,0
99,0.008907987696078139
100,0.01768843635431256
101,0.1384322498757022
102,0.027742340725140806
103,0.7064648422668247
104,0.037061681794137165
105,0.003209013073337309
106,0.25234491419617433
107,0.0006962610809544716
108,0.9627436474909772
109,0.022393735067654706
110,0.8061794352825931
111,0.09977199279709997
112,0.05938848896324936
113,0.06893706903115178
114,0.18162066930970588
115,0.155385471749745
116,0.06849870440446124
117,0.9476530390949494
118,0.2820149274921474
119,0.47850833026341183
120,0.3840858822822254
121,0.0008003848130251907
122,0.09446494499408109
123,0.13391266109357894
124,0.06236922348986288
125,0.18319297517481453
126,0.40641737393794497
127,0.5411641749036438
128,0.4288491308021332
129,0.43209743609538426
130,0.8506679892166269
131,0.0011808759701063556
132,0.10187053018127551
133,0.013340087747570237
134,0.12033876725526813
135,0.0514396473559525
136,0.24892248447848872
137,0.06724966215017203
138,0.6527519180310208
139,0.036817669619204345
140,0.3397899656639021
141,0.4474497558255401
142,0.08438931069717356
143,0.0018473548510264302
144,0.2628499722838173
145,0.9579420051190715
146,0.002208191009866083
147,0.07625889025842149
148,0.12723792698181904
149,0.029262277238655408
150,0.12401745639785076
151,0.02451173892763451
152,0.1834145270804102
153,0.6002010588764265
154,0.30077565843923254
155,0.6106672627385793
156,0.6277815567697305
157,0.46056779703131495
158,0.957051798888005
159,0.02569402793728091
160,0.02019888252801838
161,0.5771030732565431
162,0.20084689465721559
163,0.20193634943141833
164,0.9739367824938843
165,0.11822638774358771
166,0.1592979748068849
167,0.047132692058402564
168,0.022607233043287274
169,0.007921192435156646
170,0.6993146586552654
171,0.20348635972287962
172,0.002186035196296978
173,0.006969990048453508
174,0.9999334374326478
175,0.016830212571575232
176,0.9124828652722784
177,0.13898091646552724
178,0.39591642261008997
179,0.09130914402433725
180,0.004404925273030441
181,0.04529836526585757
182,0.07365914134923922
183,0.0024596798313708443
184,0.1151279695143638
185,0.4135511585038373
186,0.023502581609488503
187,0.03472587906608005
188,0.025738988843711605
189,0.7415672058611202
190,0.06369780975405205
191,0.6635172481233209
192,0.2588254391906533
193,0.011640290860658037
194,0.44865180483515044
195,0.4463527041984965
196,0.03562028216072145
197,0.6914102184417924
198,0.05666674879244349
199,0.009806625647186278
200,0.017873662602895947
201,0.7953178085611886
202,0.27030646564069394
203,0.39542692005856606
204,0.5211997774176881
205,0.04809454912419052
206,0.13853668579414838
207,0.05809515739664568
208,0.6913560109759584
209,0.5509126677799329
210,0.12903144697934882
211,0.12244142380742584
212,0.2546985486481348
213,0.8607176175150437
214,0.9576128983589046
215,0.04497404262894074
216,0.08927877485287561
217,0.009002022475982613
218,0.2150904775083226
219,0.3156968998680695
220,0.25529189152406634
221,0.022321968015409966
222,0.13788658394590814
223,0.36859624720508927
224,0.23249147718927296
225,0.07489662690187233
226,0.4149931187423471
227,0.5316556458212178
228,0.11971195465645887
229,0.2661760796513793
230,0.0750220846047351
231,0.5328014184372127
232,0.12194638393373429
233,0.08526601768296212
234,0.6161217983995828
235,0.12047388017064715
236,0.6349696277785989
237,0.09824797131436735
238,0.16430217726824942
239,0.06089542652779146
240,0.03500883026168091
241,0.8128496596498406
242,0.14646343608891646
243,0.0010337570835183812
244,0.5637762507378089
245,0.2339824321615219
246,0.8449835239625262
247,0.7633793888984686
248,0.14465732907659284
249,0.8581195910851264
250,0.26842049555440206
251,0.037140739560805325
252,0.9684009576355677
253,0.15857398110280876
254,0.7455608566626778
255,0.24648263757031472
256,0.011772694722681634
257,0.8348212743981059
258,0.015500872019227037
259,0.38680567000006005
260,0.9993163779511406
261,0.4335720038880306
262,0.5257667865406541
263,0.04409189998731612
264,0.38463073329387915
265,0.2015297880282536
266,0.8175599548717248
267,0.24617755504293498
268,0.08321682623072796
269,0.22272261456021455
270,0.1125441689468044
271,0.0003640228181558249
272,0.05983429149128907
273,0.014233943083772
274,0.1095968124748285
275,0.13070395966322637
276,0.06450148238544094
277,0.10459433731912152
278,0.15329633930968586
279,0.003979126191739083
280,0.5284214523245905
281,0.0043198601098862945
282,0.000209404510300287
283,0.250164839073512
284,0.06556643890279397
285,0.030881797025632284
286,0.0455452035000184
287,0.03565838687513848
288,0.5370674897736237
289,0.0453935297956927
290,0.2699698658653515
291,0.30104449614764356
292,0.584352522683567
293,0.050546023129144184
294,0.050402876605370156
295,0.07210590062991161
296,0.9052307970604404
297,0.3430315339677536
298,0.5964873976388091
299,0.08319679157366752
300,0.5918231029113444
301,0.9889335140423402
302,0.0019219819189335461
303,0.3567357915263342
304,0.5908265924699423
305,0.09692422277909545
306,0.25650551775946023
307,0.03360443072563526
308,0.013171085141181559
309,0.13922705953618486
310,0.05413367282292248
311,0.0018343085605605548
312,0.001929422701780607
313,0.00802646073023809
314,0.13182404639189965
315,0.14368612516687654
316,0.7844435399645373
317,0.008307085986581917
318,0.047218586785627306
319,0.059463802606793445
320,0.9954114486372818
321,0.012270608074065811
322,0.6131895589632568
323,0.031978519191806186
324,0.026457686638127795
325,0.0858678577792373
326,0.05900721498233769
327,0.0012812393464997063
328,0.19388320530226286
329,0.5234613740134125
330,0.14983283738875025
331,0.05577260622724963
332,0.6700422356660066
333,0.2930784466232052
334,0.040837863784825804
335,0.0688378930713383
336,0.03309663931067629
337,0.21206699233928905
338,0.9793171169686059
339,0.23373264354728926
340,0.22094737572529288
341,0.41737346825483096
342,0.385219512797419
343,0.9700656836616841
344,0.032797050331305776
345,0.1249917836043885
346,0.47245652827040785
347,0.07217232530972566
348,0.0885277862251054
349,0.6314736194093815
350,0.044663572613425594
351,0.8597282203787449
352,0.16312014688554835
353,0.15743763458612225
354,0.39240404543238105
355,0.002197524808956077
356,0.09529303878622027
357,0.0526998001133569
358,0.5174601237767622
359,0.0016475001420898684
360,0.20847612117379946
361,0.1295356587005548
362,0.006022168254029132
363,0.2550990199603602
364,0.002461087425532716
365,0.03960387090338498
366,0.003715371841810425
367,0.5948224023037461
368,0.43641521193854194
369,0.07204679677641945
370,0.8446821157052382
371,0.09877900155694562
372,0.02400730142679613
373,0.48624593276028144
374,0.11544334434393774
375,0.12903190949254806
376,0.21300898027843393
377,0.24252588976691386
378,0.2686779343049371
379,0.5430436407014693
380,0.028544252729052994
381,0.821011525366699
382,0.940305927288378
383,0.16187733229461893
384,0.0020824274768147244
385,0.09045642894869046
386,0.122670071402582
387,0.2459176059611243
388,0.2636933979185862
389,0.11351454189551917
390,0.29962296658913024
391,0.028113420837091077
392,0.008874518877176458
393,0.02031337446129475
394,0.26933920271887607
395,0.01106013615617823
396,0.08137521711651775
397,0.14156217146011266
398,0.7348800812862525
399,0.21707401311881927
400,0.060903888882733195
401,0.992901559775461
402,0.12286552923543677
403,0.11167947175208057
404,0.04487402696982459
405,0.39431467552095695
406,0.982741860553807
407,0.6672180650321937
408,0.8257026309164991
409,0.16919837797694356
410,0.700243750833146
411,0.5620938187012899
412,0.22308209292016312
413,0.09270625778895679
414,0.19028115179881952
415,0.14170150643423562
416,0.11211948389236749
417,0.13033244750455006
418,0.08312778084571168
419,0.06497849444475412
420,0.04483391964605271
421,0.23001198912266804
422,0.026320826238397873
423,0.025823485716444806
424,0.022424245097095362
425,0.12178903416326886
426,0.0311938251873088
427,0.629447554507253
428,0.033094802824617804
429,0.3362995142540923
430,0.9765727233765992
431,0.0013560987401644634
432,0.2415717317961828
433,0.46732331794001586
434,0.12416868815849916
435,0.7997987611792928
436,0.5176159327023737
437,0.44054465297143697
438,0.19114415627157183
439,0.2897325866936265
440,0.02680355780968163
441,0.5615238522379723
442,0.30594540302405177
443,0.09927271011454444
444,0.0705934979168349
445,0.026444272335074792
446,0.9595625346533456
447,0.07529964581103117
448,0.33561876960672543
449,0.024381350926706343
450,0.014199679045306925
451,0.10312079116315248
452,0.35983863960236323
453,0.7451121058813482
454,0.027518647816136263
455,0.020108358338032966
456,0.2713667379677397
457,0.5009592824569331
458,0.06342939814803661
459,0.060441319183443684
460,0.005539818860181562
461,0.03366848154364696
462,0.03450775463479966
463,0.2895716573466505
464,0.5888650861665423
465,0.8615602867910945
466,0.19898160692125189
467,0.07475986354663405
468,0.5226192487556994
469,0.3512160059978504
470,0.006396897065950052
471,0.23845896498772132
472,0.08654890587575792
473,0.008999106150690803
474,0.03267415313591682
475,0.6944462951728809
476,0.09007462480939024
477,0.7473106881316685
478,0.07153763503141342
479,0.05263070452316543
480,0.14835124370990854
481,0.1733945578706941
482,0.3452122216577083
483,0.036815603697633134
484,0.17598683920411876
485,0.22213053770063385
486,0.9861621667011572
487,0.75311708718526
488,0.030866148083788715
489,0.4849054696542425
490,0.05601193581967054
491,0.9625912606470439
492,0.08324986732143158
493,0.9908828580789494
494,0.03971930176011635
495,0.02010470410946584
496,0.4582668417909427
497,0.01639923616661668
498,0.4607906190443985
499,0.09703729892167942
500,0.1479438633979001
501,0.21235852627937196
502,0.010864399881976714
503,0.006461226711615571
504,0.005073261390109414
505,0.471529703573491
506,0.02895288380291955
507,0.037563170170877375
508,0.008818227627952036
509,0.12273379125103857
510,0.5677175639221409
511,0.23074130378733324
512,0.796477224383685
513,0.13849466065886515
514,0.0056062523682620215
515,0.09770692051464518
516,0.1430608869292326
517,0.07247168006830688
518,0.12012062890574017
519,0.0047288671173925205
520,0.10227874780913879
521,0.35120764513927805
522,0.24913963272725093
523,0.002928916912127756
524,0.5589418629668137
525,0.5822617718902554
526,0.12790624473350964
527,0.14144518855365337
528,0.3632610246361596
529,0.1944353353547811
530,0.005791479952794153
531,0.31006914554671516
532,0.9897245287300408
533,0.24770113164241486
534,0.0651628352172015
535,0.0012073453416105958
536,0.07707751048376527
537,0.024436231716163215
538,0.002587642444347151
539,0.13196556358561998
540,0.001996218016622194
541,0.687114073518175
542,0.013434916017857321
543,0.8113912461645929
544,0.21570981007619924
545,0.1734184896037904
546,0.4578794775619559
547,0.06329335757821501
548,0.4687252472546816
549,0.07500477575882186
550,0.17769721640953118
551,0.9851244506396295
552,0.9362903064885251
553,0.010419375862854996
554,0.951921673166917
555,0.9081803339399936
556,0.3258138597195367
557,0.00958989414568981
558,0.7116842895967341
559,0.6237474442097591
560,0.05319059376925709
561,0.3576648457347856
562,0.03921644472396057
563,0.43790348540040963
564,0.25350426022446765
565,0.11663524657120278
566,0.7788149003367177
567,0.13164251121401604
568,0.43118424815113765
569,0.08009166758042319
570,0.6776661284196457
571,0.36096471077376097
572,0.9565431436558051
573,0.037182895121990224
574,0.2660244292776458
575,0.923273928480662
576,0.9963078854879495
577,0.5405123365810989
578,0.058660551622506586
579,0.9758261395643941
580,0.9153098164651633
581,0.7050383009165752
582,0.9066010273645261
583,0.024943190792196812
584,0.536893728510231
585,0.25400974605574084
586,0.003589974253609561
587,0.29634659458215834
588,0.21766031780643244
589,0.11831025163953342
590,0.38306938510765215
591,0.024665508999828875
592,0.09378904138186929
593,0.06309107199104809
594,0.41344480830943015
595,0.23469566311539025
596,0.07467808359501657
597,0.8859898042405929
598,0.020243048572942943
599,0.06679262393782838
600,0.09679164607822244
601,0.29395857476413656
602,0.24350343594785426
603,0.3592713823041538
604,0.011240081505977245
605,0.6836181992804505
606,0.08468748757202761
607,0.4853835912696452
608,0.3348238144721733
609,0.029690417898206853
610,0.26851825697635423
611,0.055356946922625154
612,0.22236289866433717
613,0.3216606534487658
614,0.19182305538912492
615,0.11500253738297764
616,0.45409423536077526
617,0.749461092983802
618,0.4366593992326134
619,0.05861169227812793
620,0.09933160672076709
621,0.10136453450159064
622,0.6332238038309995
623,0.7647465699138578
624,0.48635320267249393
625,0.023063390932568387
626,0.036101032903249196
627,0.799170202427734
628,0.04429509350494806
629,0.077600862377546
630,0.23918099258032363
631,0.0256704376502956
632,0.19299790316525928
633,0.969853029044762
634,0.9103335726200502
635,0.6197771314930131
636,0.012262538328062374
637,0.8219902952541711
638,0.8623443901339228
639,0.18070294119894606
640,0.07508727758473221
641,0.8933996724055282
642,0.4080181681478209
643,0.00192051662686193
644,0.005466518085606402
645,0.10590822365392906
646,0.8092950986306283
647,0.5518817526002184
648,0.052181250754284016
649,0.001171192667459457
650,0.14183933771715831
651,0.04993482164491739
652,0.25001876218318897
653,0.9842140309867264
654,0.77034713496107
655,0.02467198503033935
656,0.984044399263829
657,0.035649460576476416
658,0.23382779278111637
659,0.0038201103863698643
660,0.15697265271659355
661,0.0003838769415342953
662,0.9501264963743336
663,0.454997521046667
664,0.6231050278590575
665,0.031526693277524685
666,0.02281261302557095
667,0.42849055316324725
668,0.2809644549837016
669,0.9716896639486011
670,0.16468791652428488
671,0.7394073253361508
672,0.6909118977594787
673,0.09732073629530698
674,0.11611872825994561
675,0.01362663152297779
676,0.04027696587701833
677,0.15954442319461817
678,0.05608542613451984
679,0.6337483876728983
680,0.005673726574002573
681,0.010312051846781798
682,0.9962315507894287
683,0.9955646441538674
684,0.36417272747178914
685,0.527601117865331
686,0.561996494810216
687,0.021362337189467742
688,0.06153710064830646
689,0.12923303069701852
690,0.2328090557378397
691,0.9161118484268098
692,0.06591126588194521
693,0.5219904812407961
694,0.19138468968940975
695,0.06854137765658153
696,0.05926431246963713
697,0.7694436672064378
698,0.11114911039116307
699,0.9780712732654082
700,0.7203737883582136
701,0.08736658258250572
702,0.03581206547833927
703,0.3666743691204984
704,0.026264673045966185
705,0.8389524369960689
706,0.3426276812368165
707,0.011030788303363135
708,0.9902565297783603
709,0.12363505747181407
710,0.19537903805241688
711,0.04880329398372708
712,0.14694952148017687
713,0.5072363561801325
714,0.726394901005363
715,0.0048147371220292395
716,0.8742422568462033
717,0.004890925814510834
718,0.9060940037971599
719,0.49345698898522894
720,0.47507107592546294
721,0.11899745632004177
722,0.19271576933784887
723,0.03818116474799248
724,0.27116337776316896
725,0.1661895095212098
726,0.1646812563941044
727,0.05096721620849673
728,0.07633819223497652
729,0.5033467843814037
730,0.007640400718092362
731,0.22148984845743114
732,0.0821054947635217
733,0.11541132499928329
734,0.7842423308739696
735,0.08799255106280653
736,0.000654479441231827
737,0.07548865052657383
738,0.023994424823389506
739,0.06258421348418501
740,0.06857359429653169
741,0.13866735758348245
742,0.08887262648241401
743,0.005508457545056208
744,0.9300803211417276
745,0.32399230785524913
746,0.13319850547100043
747,0.8843466543529769
748,0.18193438157502137
749,0.27593766473981957
750,0.09708137738337336
751,0.05756057273569685
752,0.4383588386893464
753,0.04854081166841964
754,0.00640222391021395
755,0.2872879786051736
756,0.0444736299700124
757,0.025453005305958037
758,0.3878932286511907
759,0.08126727608427156
760,0.04806439745847279
761,0.08809321524519134
762,0.1734825563073182
763,0.9801842352494291
764,0.01615296413577032
765,0.2270763888472938
766,0.21484460492143206
767,0.01552097413899326
768,0.5466035615040113
769,0.005227616420406
770,0.47455204556868963
771,0.051715639720845766
772,0.016585476137347364
773,0.07747353552033587
774,0.01633838174305671
775,0.015357657484633845
776,0.8324537281883602
777,0.02497811731520775
778,0.00720365022481467
779,0.10944164212574432
780,0.0020860873900277726
781,0.020922618174180316
782,0.016172872158592186
783,0.07703900931924972
784,0.3172067603200888
785,0.08635472904360215
786,0.13736790125128537
787,0.29616377767301844
788,0.048307282962237054
789,0.5775934870558898
790,0.8839219195565596
791,0.14060906125163916
792,0.06147763797848758
793,0.7451930918147797
794,0.7838887721673307
795,0.7442592984979577
796,0.27992349335962946
797,0.05511321059450076
798,0.10913739564398739
799,0.019189775700556112
800,0.49332967761248164
801,0.8801660925793503
802,0.13418597162271517
803,0.986745565528199
804,0.16483744587030322
805,0.05562484658570897
806,0.025507269442706867
807,0.4485058421367087
808,0.23551807105435907
809,0.02717056397210694
810,0.838499380389941
811,0.6092699400788338
812,0.3591363525109956
813,0.3594765754776855
814,0.05943693591048352
815,0.9501382964379758
816,0.49500106948218503
817,0.02971677164984579
818,0.08005215355934553
819,0.7160919254646004
820,0.35266947546073235
821,0.41986183913229697
822,0.37870530031156396
823,0.03128366115318785
824,0.004067958065886837
825,0.5545071723613122
826,0.1398273604669571
827,0.2904866014550712
828,0.2696815171702692
829,0.07589527700617334
830,0.037579742174384825
831,0.07814215999200097
832,0.47391508981607644
833,0.3262548943543088
834,0.0005283828098991746
835,0.7551306667611417
836,0.06317504954543797
837,0.002066575284123578
838,0.22822983407839942
839,0.03189437441144374
840,0.9502638963917512
841,0.3373509800703056
842,0.03410784790669616
843,0.7813303037915232
844,0.04260233713028604
845,0.2695102023975869
846,0.2137602912072175
847,0.031684139540803
848,0.15132757626416948
849,0.011374874868382068
850,0.14005199710081065
851,0.6037113644891338
852,0.2337823240115995
853,0.06205114744652105
854,0.06073475461821641
855,0.04072708388452984
856,0.2823676926352043
857,0.8295761987432659
858,0.10202928132938245
859,0.011783592226218869
860,0.1122000963164608
861,0.03550231665312068
862,0.9654307584172571
863,0.5971115855606091
864,0.2384060349800011
865,0.00979839493827257
866,0.8226910197752779
867,0.12731291265321953
868,0.030924379422173204
869,0.030384831006774575
870,0.005698689648886837
871,0.20288137858412428
872,0.027951624696199242
873,0.4601374121966338
874,0.2793249770557451
875,0.8024131442412393
876,0.00792648341838071
877,0.9919089307550015
878,0.011172574201108083
879,0.1527374813269098
880,0.3013013427294487
881,0.08641055350435128
882,0.0014088850271233907
883,0.38356096375698623
884,0.017250832970987912
885,0.5631628989849593
886,0.05197620174760997
887,0.43041190830235304
888,0.06782503298395709
889,0.14356471736441526
890,0.09624085978755972
891,0.03365367541667264
892,0.7435242448945771
893,0.9393592549822665
894,0.07520198589726557
895,0.7863470074792106
896,0.8116295879821673
897,0.056145457592295396
898,0.13645252557438897
899,0.22026159398508252
900,0.8561394553555693
901,0.46644456850175003
902,0.9909953680470035
903,0.3651761048146469
904,0.37544901805362707
905,0.08869661282132352
906,0.19868071716827454
907,0.7935858655568933
908,0.11379477671887568
909,0.7899168374503394
910,0.3012543439118695
911,0.01708845329850728
912,0.05649709985942131
913,0.39056031108246386
914,0.8828710627598937
915,0.08059025685512536
916,0.4151008188846764
917,0.22423624303862733
918,0.42300209364233393
919,0.024567306814199726
920,0.987186215099661
921,0.9035762911824002
922,0.17504377169109164
923,0.021758622811724613
924,0.003574914180942848
925,0.06118745117400543
926,0.23015241050523014
927,0.34173335873464966
928,0.061550552191198704
929,0.03532409720323425
930,0.3344855589557175
931,0.9443604517931331
932,0.2211327570330858
933,0.11687752337870483
934,0.5949939567837955
935,0.0024967498563142386
936,0.042012194665656734
937,0.6599202237222594
938,0.06662844336607111
939,0.19207049065496795
940,0.06272385872901906
941,0.3417994769668065
942,0.9978186261156584
943,0.8696048749145225
944,0.21334851204062857
945,0.13006621440717614
946,0.9979531749020594
947,0.005771309977833887
948,0.00021217981849925918
949,0.015938600130656167
950,0.09883054372517171
951,0.1028166425662387
952,0.8765706669244431
953,0.0862456447772893
954,0.14132368778197746
955,0.02703991757305058
956,0.009308733568480667
957,0.03606613728630039
958,0.012788881889347192
959,0.23739083892896648
960,0.17242855700097723
961,0.5818486799485032
962,0.5444756898862956
963,0.32787926169928006
964,0.08133194060845438
965,0.08249077873121376
966,0.08014155079885517
967,0.1404903075860943
968,0.3523824149817754
969,0.05880260497107659
970,0.6968524930279707
971,0.05598381224458093
972,0.9371347232900913
973,0.13280962034155527
974,0.03676729546365159
975,0.4361529998361045
976,0.07242288297719086
977,0.016667114592975034
978,0.9801186867368618
979,0.7403056462949406
980,0.26090855773652577
981,0.9265217109275612
982,0.14874728485641817
983,0.9691134021913278
984,0.02322901329169605
985,0.012870716470817962
986,0.014996389068925878
987,0.6539322988863661
988,0.19734785333909505
989,0.033565420894117876
990,0.19267728483437715
991,0.015667032091063817
992,0.04697855732371392
993,0.10012516834038901
994,0.04838533006076581
995,0.08022894895912251
996,0.12076670790427918
997,0.15972483233211696
998,0.03469856258555398
999,0.0016679260257075896
1000,0.055004062849264575
1001,0.430038506727449
1002,0.022180730525961725
1003,0.1684242855769761
1004,0.052564864915143554
1005,0.3521311084466967
1006,0.1064057320552931
1007,0.00965443431525571
1008,0.020786200967408443
1009,0.006426335378051362
1010,0.8802993071451541
1011,0.002914612688846268
1012,0.7491842409425493
1013,0.630438162619073
1014,0.5569758851017171
1015,0.7821197642908563
1016,0.08418666431485858
1017,0.007075380929726249
1018,0.8310057672990221
1019,0.08675381161325353
1020,0.5325200726429773
1021,0.2999318105568245
1022,0.08481692285515403
1023,0.08191357714836665
1024,0.09371888669713287
1025,0.029891411603453877
1026,0.0030174743924484978
1027,9.025711585686546e-05
1028,0.0004711553148015005
1029,0.02905488014651473
1030,0.3681082464192872
1031,0.12019040200806658
1032,0.134294554541682
1033,0.021794762412029888
1034,0.16283171580786843
1035,0.3395119736441334
1036,0.04490976231478186
1037,0.04145883863709285
1038,0.10963486292897483
1039,0.05552836056811425
1040,0.08011855313896925
1041,0.0017249521639028903
1042,0.05370430099422324
1043,0.40726831554479914
1044,0.03974187397680194
1045,0.012602084027944051
1046,0.14128803534457857
1047,0.661314379693951
1048,0.3200121714959454
1049,0.005170288183726157
1050,0.23139247829242798
1051,0.20219143909587167
1052,0.9970972743976263
1053,0.4038797680188932
1054,0.056998487518351244
1055,0.001966387789035885
1056,0.22880179326988667
1057,0.06158949699852283
1058,0.05423176906346784
1059,0.7449618752112898
1060,0.1828337300557466
1061,0.8240176738577589
1062,0.10081852032935595
1063,0.0013742741713784871
1064,0.07533685673853698
1065,0.024402872932056133
1066,0.6436641035883484
1067,0.04224949113207081
1068,0.0785878600798069
1069,0.10324287753051051
1070,0.0916645079841437
1071,0.0004671681638756656
1072,0.48992075413551844
1073,0.07514339436995486
1074,0.006107919031739493
1075,0.07448805091029126
1076,0.3188867784266247
1077,0.2578468674291089
1078,0.8839326133638902
1079,0.0031014261132820717
1080,0.01500264973969716
1081,0.07226933441726367
1082,0.4374672107146309
1083,0.22726213970285916
1084,0.9980154844093204
1085,0.4447279116437462
1086,0.1009034886838325
1087,0.02576766604355148
1088,0.4165383084532571
1089,0.13086947224309517
1090,0.09971684665194942
1091,0.006928477994802881
1092,0.0069156736136980574
1093,0.8269232491647047
1094,0.010998519376199159
1095,0.7948683281060712
1096,0.23863166936579416
1097,0.2746513410325049
1098,0.001847915118514208
1099,0.28306349641268086
1100,0.024665600432602026
1101,0.46542818852259993
1102,0.023085307026144124
1103,0.03620942489528128
1104,0.091641157590892
1105,0.3206648001905898
1106,0.08539412211185261
1107,0.03703765706324505
1108,0.02730793053582787
1109,0.18627534391548073
1110,0.6252776960220822
1111,0.26038512390270185
1112,0.042750262291981374
1113,0.11178520527530127
1114,0.7870888494599331
1115,0.4002812435870314
1116,0.25420060307030556
1117,0.18170236529949924
1118,0.8291421709977663
1119,0.002489498259087365
1120,0.9843867257304455
1121,0.5230689067495753
1122,0.030478431827980712
1123,0.8160883583161668
1124,0.1726748950132288
1125,0.0523684925436385
1126,0.9397880608241523
1127,0.36602246215497786
1128,0.09394366107715729
1129,0.02449498391056883
1130,0.2634475519093114
1131,0.0750058352641293
1132,0.8130224601930234
1133,0.009019117021066921
1134,0.3254512283279491
1135,0.7284583328962148
1136,0.016926863721473583
1137,0.060153794413089205
1138,0.04931643095398329
1139,0.15970277741834582
1140,0.5638339566009054
1141,0.12142934744360709
1142,0.764936154626773
1143,0.6509744173749983
1144,0.00038549243030635156
1145,0.10230125536553887
1146,0.00782069069638339
1147,0.8695830310721633
1148,0.11902052769242075
1149,0.04674676554835261
1150,0.814876376680343
1151,0.00488972498156764
1152,0.03114068142650595
1153,0.17112890099761402
1154,0.9237240303101001
1155,0.8928235031503713
1156,0.2654180474668027
1157,0.8875810761301488
1158,0.1272142124523051
1159,0.16533592649992215
1160,0.13103337562892498
1161,0.26907055623610726
1162,0.051385059614986114
1163,0.5112423345376984
1164,0.07843628138127264
1165,0.4787425313153263
1166,0.24981731389736192
1167,0.3862745861780101
1168,0.5788288352271485
1169,0.12180439573456639
1170,0.055397649775416
1171,0.038889611172019244
1172,0.31242227494226565
1173,0.0011359178887736967
1174,0.6854063032120359
1175,0.027963214203301105
1176,0.9951861501390862
1177,0.019340092485871586
1178,0.4169436552483214
1179,0.5769413916003855
1180,0.04089071996759038
1181,0.1971159842808882
1182,0.061696367920787074
1183,0.38812240017886895
1184,0.003703813195414663
1185,0.03565465460196678
1186,0.011777423987691183
1187,0.09406146034752161
1188,0.04787697970194878
1189,0.027850633575570556
1190,0.09669664618937737
1191,0.3376530695290437
1192,0.20404570197925725
1193,0.355862347554316
1194,0.5215510236183138
1195,0.9989366019023053
1196,0.09452201666258318
1197,0.17184638826578913
1198,0.004445674170154598
1199,0.05630001109043771
1200,0.048110444202647006
1201,0.022682594069398685
1202,0.2786252692709923
1203,0.7444798785330011
1204,0.08095870338015435
1205,0.10137058262494668
1206,0.0011826247390154885
1207,0.02773923285517466
1208,0.5964473165598159
1209,0.1237423496882917
1210,0.7059352491612741
1211,0.18014843469802716
1212,0.0045701986156992894
1213,0.024144809974308606
1214,0.7584150282455148
1215,0.06303264270964096
1216,0.09996198854651246
1217,0.6840519811139982
1218,0.07292411943499501
1219,0.07279648663259372
1220,0.31107553098276186
1221,0.9603935070443432
1222,0.12683673929816136
1223,0.5882693284169854
1224,0.9014492895616668
1225,0.18607193133292438
1226,0.5212981758570641
1227,0.09799161415964526
1228,0.2542213212984497
1229,0.03178502999885748
1230,0.08012369488279307
1231,0.596391966355115
1232,0.235066461655077
1233,0.02340639434510062
1234,0.06013777798039034
1235,0.44530455904888844
1236,0.11018788293831647
1237,0.022776496200135152
1238,0.1618791472935328
1239,0.4843293069026162
1240,0.3084800984128332
1241,0.02107241632954202
1242,0.0051974399767715975
1243,0.109900681141221
1244,0.5014003215954937
1245,0.9476079662364378
1246,0.99966516924537
1247,0.30346545690537274
1248,0.04384328998826774
1249,0.3052744394486018
